Item,Frequency
"滑稽 滑稽",19
"一直 想",19
"他 旁边",19
"低头 看 着",19
"上 露出",19
"是 麻瓜",19
"的 大 眼睛",19
"了 门",19
"攻击 事件",19
"的 皮肤",19
"于是 他",19
"卧室 里",19
"的 窗口",19
"海格 是",19
"一 秒钟",19
"他 并",19
"的 都",19
"右边 的",19
"事 的",19
"望 了望",19
"韦斯 莱",19
"教授 是",19
"条 大",19
"我 才",19
"他 希望",19
"教授 和",19
"用 一 种",19
"没有 这么",19
"那 副",19
"学生 都",19
"透 着",19
"会 这样",19
"干 了",19
"罗恩 一",19
"他 应该",19
"比 刚才",19
"它 了",19
"的 脑子",19
"在 邓布 利多",19
"起来 的",19
"扭头 看",19
"直 起",19
"并不 是",19
"换 了",19
"在 邓布",19
"的 每 一 个",19
"必须 把",19
"他 这么",19
"一 口 冷气",19
"里 又",19
"响 的",19
"喊 了",19
"早 就 知道",19
"了 我们",19
"没有 一 个 人",19
"就 没",19
"他 慢慢",19
"冲 着",19
"一 个个",19
"了 不",19
"屏住 呼吸",19
"的 情况 下",19
"的 仆人",19
"你 说 过",19
"人 知道",19
"随时 都 会",19
"悬 在",19
"几乎 没有",19
"在 魔法 学校",19
"在 魔法 学校 的",19
"可 是 哈利",19
"在 罗恩",19
"在 找",19
"的 猫",19
"哈利 想起",19
"会 的",19
"的 地板 上",19
"认出 了",19
"所有 的 人 都",19
"深深 吸",19
"你 一定",19
"会 为",19
"突然 出现",19
"是 那个",19
"感到 一",19
"的 麻烦",19
"的 许多",19
"个 穿",19
"的 袜子",19
"感到 非常",19
"和 佩妮",19
"桃金娘 的",19
"看 了 一 眼",19
"替 他",18
"紧 了",18
"不 出 话",18
"看见 罗恩",18
"十二 个",18
"看见 的",18
"看见 过",18
"地 看见",18
"三 把",18
"喊 一",18
"和 海格",18
"做 了 一",18
"一 盏",18
"似乎 很",18
"要 离开",18
"地 问道",18
"着 马尔福",18
"帮 他",18
"我们 知道",18
"骑士 公共 汽车",18
"看 着 罗恩",18
"着 天花板",18
"着 小 天狼星",18
"的 学生们",18
"看 着 她",18
"不 出来",18
"斗篷 的",18
"对 你 说",18
"有 的",18
"卡多根 爵士",18
"课 老师",18
"咯咯 地 笑",18
"在 它",18
"觉得 很",18
"哈利 一 眼",18
"的 天",18
"的 袍子",18
"已经 被",18
"绝 不 会",18
"给 他 的",18
"印 着",18
"里面 是",18
"对 哈利 和",18
"却 不",18
"特里劳尼 教授 的",18
"礼堂 的",18
"他 的 手",18
"了 回来",18
"那 个 声音",18
"的 女",18
"的 态度",18
"他 的 胳膊",18
"和 小",18
"大概 会",18
"哈利 喘 着 气",18
"等 我",18
"哈利 在 魔法",18
"根本 没",18
"我 看到",18
"天 都",18
"你 可",18
"地 站 在",18
"赫敏 小声 说",18
"你 告诉",18
"去 霍格莫德",18
"他 死",18
"给 你 的",18
"把 这个",18
"他 真的",18
"怒气冲冲 地",18
"了 手",18
"罗恩 和 赫敏 的",18
"的 眼睛 里",18
"他 一 眼",18
"最 高",18
"的 日记",18
"他 站在",18
"长 着 一",18
"气呼呼 地 说",18
"对面 的",18
"倒 了",18
"脚 下",18
"脸 上 露出",18
"的 字",18
"哈利 气愤",18
"和 赫敏 说",18
"莱 一 家",18
"哈利 立刻",18
"行 吗",18
"了 清嗓子",18
"他 离开",18
"被 关",18
"书 里",18
"不同 的",18
"那里 的",18
"总 有",18
"姨父 和",18
"气冲冲 地",18
"人 会",18
"跳 起来",18
"一 幅",18
"要 对",18
"我 被",18
"不管 怎么 说",18
"你 有没有",18
"哈利 猜想",18
"灰色 的",18
"没 事儿",18
"能 相信",18
"悲哀 地",18
"他们 正",18
"下来 了",18
"的 三",18
"说 不 出 话 来",18
"说 不 出 话",18
"说 他们",18
"把 哈利 的",18
"懒洋洋 地",18
"弗农 姨父 和",18
"一 只 大",18
"你 父母",18
"两 只 手",18
"的 盥洗室",18
"我 最",18
"赫敏 一起",18
"叹 了 口 气",18
"我 的 天",18
"从 椅子",18
"的 队员",18
"一 刻",18
"我们 家",18
"的 石头",18
"逃走 了",18
"四 柱 床",18
"扑扇 着 翅膀",18
"塞德里克 说",18
"扶手椅 上",18
"男生 学生会",18
"把 你们",18
"的 生命",18
"你 看见",18
"至少 有",18
"要 被",18
"把 罗恩",18
"了 那些",18
"一 架",18
"转 过",18
"手 捂",18
"莱 一",18
"莉莉 和",18
"不过 你",18
"叫 他",18
"不 能 把",18
"蓝 眼睛",18
"戴 着 一",18
"摆 着",18
"令 他",18
"喊 一 声",18
"哈利 在 魔法 学校",18
"教工 休息室",18
"他 喊道",18
"的 几 个",18
"将 于",18
"布斯 巴顿",18
"过 了 一会儿",18
"没有 办法",18
"揉 着",18
"吓人 的",18
"摆脱 了",18
"在 门厅 里",18
"听见 她",18
"他们 离开",18
"不 如",18
"哈利 从 没 见 过",18
"在 门口",18
"的 夜空",18
"一 大 口",18
"不 该",18
"里 也",18
"狐 猸子",18
"先生 说 着",18
"不 出 话 来",18
"那 片",18
"像 在",18
"就 好",18
"有 着",18
"的 光轮",18
"叹 了 口",18
"吃惊 的",18
"在 人群",18
"邓布利多 平静",18
"邓布利多 平静 地",18
"马尔福 在",18
"一 颗",18
"那 只 猫",18
"柱 床",18
"韦斯 莱 一 家",18
"学院 杯",18
"的 火",18
"说 些 什么",18
"那 次",18
"看 不 出",18
"递给 了",18
"再 去",18
"究竟 是",18
"旁边 的 一",18
"得 他",18
"你 一 个",18
"哈利 的 胳膊",18
"小 姑娘",18
"走去 时",18
"就 是 他",18
"的 比赛",18
"开口 说话",18
"里 出来",18
"快 了",18
"的 双 手",18
"快 地",18
"骑士 公共",18
"正 从",18
"休息室 的",18
"到 他 的",18
"会 变成",18
"也 没 说",18
"飞 得",18
"的 翅膀",18
"到 这",18
"几 只",18
"洛哈特 说",18
"哈利 脸上",18
"这 是 什么 意思",18
"完 了",18
"了 一半",18
"难看 的",18
"是 巫师",18
"的 恐惧",18
"吸 了 口",18
"是 把",18
"男生 学生会 主席",18
"的 那 条",18
"会 喜欢",18
"不管 怎么",18
"海德薇 的 笼子",18
"盘子 里",18
"哭 了",18
"的 地下",18
"钻 了",18
"的 空气",18
"害怕 的",18
"地 关上",18
"这 是 不",18
"的 街道",18
"哈利 在 魔法 学校 的",18
"使 他 的",18
"韦斯 莱 一",18
"明亮 的",18
"去 哪儿",18
"他 还 是",18
"几 英寸",18
"地 嘟哝",18
"他们 刚",18
"次 他",18
"只 能 看见",18
"看见 它",18
"看 过",17
"看到 他们",17
"看看 他",17
"一 部分",17
"真 不 敢 相信",17
"地 看到",17
"地 穿过",17
"和 斯内普",17
"和 那",17
"你 听",17
"但 不",17
"着 把",17
"刚才 在",17
"有 办法",17
"了 一 步",17
"通过 了",17
"但 如果",17
"已经 死",17
"跟 你 说",17
"着 脑袋",17
"但 我们",17
"个 食死徒",17
"塞进 了",17
"起 身子",17
"也 跟",17
"的 天 哪",17
"谁 会",17
"知道 他 是",17
"更 糟糕",17
"的 巧克力",17
"是 一 阵",17
"扫视 着",17
"祝 你 好运",17
"礼堂 里 的",17
"神奇 的",17
"我 说话",17
"了 回去",17
"厌恶 地",17
"人人 都",17
"一 沉",17
"多 队 的",17
"转 了 个",17
"了 多",17
"松 了 口 气",17
"一下 吧",17
"擦 了",17
"笑 了 笑",17
"大声 喊道",17
"见 过 的 最",17
"第二 个 项目",17
"其他 人 都",17
"不 是 你",17
"简单 的",17
"说 实话",17
"一 瓶",17
"桌子 底下",17
"红 了",17
"细细 的",17
"纳威 说",17
"哈利 拼命",17
"帮助 他",17
"了 很 大",17
"我 一直 在",17
"在 拼命",17
"你 好运",17
"千万 不",17
"罗恩 突然",17
"在 斯内普",17
"他 穿",17
"的 教父",17
"人 都 在",17
"哈利 抬头",17
"的 一 位",17
"似乎 也",17
"强迫 自己",17
"你 是 个",17
"那边 的",17
"胳膊 上",17
"退 了",17
"产生 了 一",17
"走 了 出去",17
"的 一切 都",17
"那 上面",17
"兴奋 地 说",17
"没 听见",17
"脸 埋",17
"好 的 朋友",17
"好 长 时间",17
"的 景象",17
"没有 听见",17
"好像 有 人",17
"哈利 气愤 地",17
"不 能 说",17
"你 肯定",17
"手 捂住",17
"毛茸茸 的",17
"我们 最",17
"他 走到",17
"哈利 被",17
"似乎 没有",17
"着 双",17
"地下 教室 里",17
"这 声音",17
"有 事",17
"的 注意",17
"裹 着",17
"面对 着",17
"要 向",17
"的 胡子",17
"海格 说 着",17
"在 为",17
"他 上",17
"你 是 说",17
"高兴 得",17
"扫帚 的",17
"了 笑",17
"着 嘴",17
"能 做到",17
"认为 我",17
"快 的",17
"我们 能",17
"了 敲",17
"身后 传来",17
"灿烂 的",17
"坏 了",17
"您 的",17
"车 上",17
"阿不思•邓布 利多",17
"想 办法",17
"想 告诉",17
"从 不",17
"能 肯定",17
"有 那么",17
"匆匆 地",17
"三 把 扫帚",17
"没有 想到",17
"千万 别",17
"他 听到",17
"半 小时",17
"很 低",17
"从 里面",17
"喝 了 一",17
"她 没有",17
"我 的 天 哪",17
"两 眼",17
"的 颜色",17
"跟 他 说话",17
"那些 摄魂怪",17
"我们 不 能",17
"嘴 笑",17
"所 知",17
"将 在",17
"才 是",17
"小 克劳奇",17
"找 他",17
"他 低声",17
"他 几乎",17
"做 过",17
"在 寻找",17
"小时 后",17
"一 枚",17
"抽 了",17
"没有 多少",17
"的 一样",17
"的 绳子",17
"只 知道",17
"其中 一 个",17
"一 屁股 坐",17
"前 一 天",17
"可 你",17
"推 着",17
"他 大声",17
"不 看",17
"吼 一",17
"可能 的",17
"想 做",17
"闷闷不乐 地",17
"喘 着 粗气",17
"好 让",17
"跟 罗恩",17
"各自 的",17
"旁边 一",17
"没 等 他",17
"往后 退",17
"一 段 时间",17
"地 对 哈利",17
"是 什么 呢",17
"个 家养",17
"吸 了 一 口 气",17
"见 一",17
"几 秒钟",17
"问 哈利",17
"的 金色",17
"攥 着",17
"波特 夫妇",17
"摇晃 着",17
"摔 下来",17
"的 声音 说道",17
"他 头",17
"可是 哈利",17
"个 巨大",17
"个 巨大 的",17
"和 她",17
"人 要",17
"最 小 的",17
"迟疑 了",17
"追 着",17
"的 食物",17
"他 身后",17
"就 又",17
"的 女生",17
"救 了",17
"已经 死 了",17
"会 相信",17
"在 小",17
"之类 的",17
"上面 有",17
"还 有 什么",17
"松 了 口",17
"敲 了 敲",17
"格兰芬 多 队 的",17
"那 扇 门",17
"对 此",17
"不 会 把",17
"那 玩意儿",17
"还是 不",17
"那个 人",17
"人 从",17
"再 把",17
"主人 的",17
"还 需要",17
"会 对",17
"这 两 个",17
"中 最",17
"海格 在",17
"的 床 上",17
"深 的",17
"费尔奇 的",17
"清 了 清嗓子",17
"哪 一",17
"哪 个",17
"个 晚上",17
"在 伏地魔",17
"的 疼痛",17
"很 高",17
"的 另 一 边",17
"以前 的",17
"阴影 里",17
"的 门开",17
"四 年级",17
"会 感到",17
"强大 的",17
"是 从 哪儿",17
"门 打开",17
"不 会 让",17
"怪 我",17
"了 一 大 堆",17
"问题 是",17
"待 着",17
"几 次",17
"就 觉得",17
"的 血",17
"几乎 是",17
"他们 走来",17
"需要 一",17
"他们 身后",17
"在 干 什么",17
"吸 了 口 气",17
"他们 看到",17
"地 一",17
"吼 一 声",17
"一 躬",17
"五 年级",17
"鞠 了",17
"说 下去",17
"在 厨房",17
"人 能",17
"想 过",17
"你 别",17
"的 墙",17
"魔杖 里",17
"上 那",17
"屁股 坐",17
"会 发生",17
"和 佩妮 姨妈",17
"地 回答",17
"紧张 地 说",17
"了 上来",17
"地 打",17
"的 绿色",17
"的 心脏",17
"黄色 的",17
"会 觉得",17
"看 他们",17
"一 转身",17
"里德尔 说",17
"看上去 很",16
"十 分钟 后",16
"七 个",16
"传来 一 声",16
"地 盯 着 哈利",16
"很 远",16
"宿舍 里",16
"爆炸 了",16
"远 了",16
"真的 很",16
"伸手 去",16
"和 赫敏 在",16
"有 一 张",16
"地下 教室 的",16
"地图 上",16
"他 猛地",16
"穿 的",16
"了 几 个",16
"着 斑斑",16
"有 十",16
"也 不 想",16
"着 箱子",16
"但 在",16
"有 机会",16
"他 的 伤疤",16
"我 做",16
"哈利 心想",16
"里 说",16
"不 成",16
"巴克比克 的",16
"对 吧",16
"知道 该",16
"邓布利多 和",16
"肮脏 的",16
"神秘 人 的",16
"禁止 滥用",16
"的 一 块",16
"多 人",16
"一 个 麻瓜",16
"脸 埋 在",16
"的 谈话",16
"兴奋 的",16
"原原本本 地",16
"震耳欲聋 的",16
"了 多少",16
"松开 了",16
"端详 着",16
"震 得",16
"那 又",16
"了 好",16
"有 那",16
"你 从",16
"那 声音",16
"让 它们",16
"对 海格",16
"第三 个 项目",16
"对 的",16
"算术 占卜",16
"了 它 的",16
"精彩 的",16
"银白色 的",16
"糊涂 了",16
"你 吗",16
"级长 的",16
"班 上",16
"你 在 说",16
"你 大概",16
"了 很 长",16
"你 妈妈",16
"躺 着",16
"眯 着",16
"他 一 个 人",16
"很 想",16
"平台 上",16
"伸缩 耳",16
"现在 我",16
"羊皮纸 上",16
"你 怎么 知道",16
"我们 大家",16
"不 让 他",16
"而 哈利",16
"了 伏地魔",16
"把 小",16
"不 是 这样",16
"这样 一 个",16
"的 机会",16
"那么 大 的",16
"比 他们",16
"胸 前",16
"的 妹妹",16
"内心 的",16
"他 不 可能",16
"不 容易",16
"你 的 父母",16
"哈利 盯 着",16
"对方 的",16
"一 身",16
"都 怪",16
"没有 动",16
"没有 发现",16
"哈利 看 了",16
"英尺 的",16
"没有 时间",16
"人 恶心",16
"如果 你 不",16
"想 干 什么",16
"四 楼",16
"的 校长",16
"着 去",16
"总 是",16
"有 些",16
"打断 了 他",16
"打量 着 哈利",16
"水 里",16
"的 灵魂",16
"恐怖 的",16
"里 只",16
"别 让",16
"漫不经心 地",16
"念 了 一",16
"它 没有",16
"怎么 也",16
"能 有",16
"点 什么",16
"实在 太",16
"一 卷",16
"想 说",16
"从 你",16
"他 脑海",16
"说 句",16
"从 口袋 里 掏出",16
"熄灭 了",16
"十七 岁",16
"个 加隆",16
"我 一起",16
"的 场地 上",16
"我 不 明白",16
"两 个 星期",16
"里 的 每",16
"卢平 教授 说",16
"拍 着",16
"着 窗",16
"着 窗 外",16
"这 是 哈利",16
"坚决 地",16
"出 了 什么 事",16
"她 问",16
"我 记得",16
"参加 比赛",16
"我们 俩",16
"粗声粗气 地 说",16
"顶层 包厢",16
"出身 的",16
"又 想",16
"不 能 在",16
"任何 东西",16
"了 那么 多",16
"不 会 是",16
"又 说 了",16
"手 紧紧",16
"才 发现",16
"小 了",16
"打败 了",16
"扔 了",16
"扭动 着",16
"睁开 眼睛",16
"但 没有",16
"变形 课",16
"把 椅子 上",16
"门 关上",16
"床头柜 上",16
"墙 上 的",16
"只 小",16
"身边 走过",16
"佩妮 姨妈 和",16
"一 张 桌子",16
"了 句",16
"担心 的",16
"他 告诉",16
"草药 课",16
"了 一 大 口",16
"上 摔",16
"英尺 高",16
"尖尖 的",16
"叫 你",16
"该 怎么办",16
"朝 城堡",16
"他 就 会",16
"挺 好",16
"往下 一",16
"叫 他们",16
"朝 她",16
"施 了 魔法 的",16
"夫人 和",16
"接着 是",16
"这 似乎",16
"可 我",16
"是 两",16
"提 着",16
"上 说",16
"二 年级",16
"这 所",16
"除非 你",16
"他 无法",16
"很 响 的",16
"这么 想",16
"乱 逛",16
"他 显得",16
"他 为什么 要",16
"是 那样",16
"是 马尔福",16
"小惠 金区",16
"他们 能",16
"他们 很",16
"的 帮助",16
"很 快 地",16
"他 对 哈利",16
"在 两",16
"冷冷 地 说",16
"什么 也 看",16
"兜帽 的",16
"最 好 的 朋友",16
"返回 城堡",16
"位 老师",16
"送给 他 的",16
"的 学院",16
"发 了",16
"魔杖 指 着",16
"在 那个",16
"就 好像 有",16
"也 都",16
"教授 用",16
"邓布利多 平静 地 说",16
"布莱克 说",16
"了 礼堂",16
"东西 的",16
"没有 理睬",16
"任何 时候",16
"哈利 小声 说",16
"整整 一 个",16
"魔杖 指",16
"的 力量",16
"就 意味",16
"死 的",16
"就 意味 着",16
"哈利 的 心",16
"地 小声 说",16
"都 想",16
"会 出现",16
"告诉 哈利",16
"时间 了",16
"说 了 句",16
"哈利 身上",16
"目不转睛 地",16
"是 一 场",16
"快 走 吧",16
"向 哈利",16
"里 闪 着",16
"向 我",16
"不断 地",16
"现在 这样",16
"火车 上",16
"他们 似乎",16
"的 第一 个",16
"大 脚板",16
"哈利 盯",16
"的 阳光",16
"也 是 一",16
"就 给",16
"在 三",16
"上 哪儿 去 了",16
"是 一 位",16
"会 把 他",16
"优秀 的",16
"恶作剧 的",16
"名字 投进",16
"悄悄 地",16
"他们 肯定",16
"哈利 紧张",16
"的 预言",16
"在 半空",16
"他 抬头",16
"意识 到 自己",16
"很 喜欢",16
"的 食死徒",16
"听见 的",16
"的 尖叫声",16
"的 希望",16
"会 去",16
"一 本 书",16
"的 房门",16
"在 房间 里",16
"了 一 躬",16
"等 了",16
"的 火 弩箭",16
"剩下 的",16
"第一 节",16
"不 可能 是",16
"的 痕迹",16
"尽量 不",16
"的 隐形",16
"仿佛 是",16
"是 真 的",16
"告诉 我 的",16
"这么 做 了",16
"不 是 他",16
"的 壁炉",16
"的 黑 眼睛",16
"的 还",16
"呼哧 呼哧",16
"刚 一",16
"会 有 人",16
"地 发现",16
"哈利 可以 看见",16
"你 又",16
"什么 也 看 不",16
"了 一边",16
"显得 十分",16
"会 看到",16
"和 克鲁姆",16
"麻烦 了",16
"哈利 坐",16
"得到 的",16
"会 这么",16
"微微 颤抖",16
"五十 年",16
"晚上 的",16
"我 知道 他",16
"的 喉咙",16
"地 摇",15
"利多 站",15
"进去 了",15
"上去 了",15
"他 来到",15
"地 瞪 了",15
"真 是 太",15
"坩埚 里",15
"和 珀西",15
"小声 地",15
"眼睛 仍然",15
"使劲 地",15
"和 罗恩 都",15
"有 一 大",15
"紧紧 抓住",15
"最后 他",15
"和 邓布利多",15
"他 非常",15
"送给 你",15
"场 比赛",15
"他 是 在",15
"有 什么 东西",15
"有 什么 用",15
"着 桌子",15
"有 几 个 人",15
"着 罗恩 和",15
"不 懂",15
"着 长长",15
"也 不 愿",15
"了 一点儿",15
"结束 后",15
"更 有",15
"我 向",15
"哈利 不 敢",15
"知道 她",15
"声音 从",15
"声音 又",15
"知道 怎样",15
"塔楼 的",15
"声音 嘶哑",15
"砰 的 一",15
"却 是",15
"砰 的 一 声",15
"了 哈利 一 眼",15
"你 用",15
"不 敢 相信 自己",15
"的 影响",15
"多 长",15
"希望 你们",15
"哈利 却",15
"亮晶晶 的",15
"大 吼",15
"突然 传来",15
"他 的 耳朵",15
"杯 茶",15
"笑 起来",15
"你 什么",15
"我 的 名字",15
"了 好几",15
"哈利 喘 着 气 说",15
"赫敏 似乎",15
"我 真 希望",15
"头发 和",15
"更 清楚",15
"谁 都 不",15
"人 是",15
"不 是 在",15
"一 串",15
"尖刻 地",15
"棵 树",15
"去 过",15
"结结巴巴 地",15
"给 她",15
"了 很 长 时间",15
"给 小",15
"我 那",15
"罗恩 看",15
"张大 了 嘴巴",15
"罗恩 都",15
"罗恩 说道",15
"罗斯默塔 女士",15
"赫敏 突然",15
"肯定 也",15
"不 来",15
"他 继续",15
"她 手",15
"瞪 着 他",15
"能 做",15
"永远 也",15
"有 一 条",15
"比 不",15
"再 来",15
"都 可能",15
"那么 做",15
"他 不 想",15
"生气 地 说",15
"在 椅子",15
"耷拉 着",15
"举起 一 只",15
"在 楼上",15
"你 被",15
"如果 是",15
"魔咒 课",15
"和 罗恩 的",15
"补充 道",15
"他 一起",15
"活像 一",15
"一 想",15
"都 说",15
"打 得",15
"鞠 了 一",15
"要 他",15
"做 不",15
"额头 上 的",15
"要 让",15
"的 脑海",15
"不安 地",15
"冥想 盆",15
"说 几 句",15
"了 笑容",15
"里 发出",15
"这 意味",15
"着 大家",15
"不 认识",15
"别的 什么",15
"什么 是",15
"也 被",15
"让 一",15
"它 还",15
"急促 地",15
"把 一切",15
"许多 人 都",15
"世界 里",15
"试 着",15
"是 邓布",15
"完全 是",15
"一 个 巨大 的",15
"受 不",15
"想 得",15
"说 了 一 遍",15
"一 挥",15
"家养 小精灵",15
"家里 的",15
"说 几",15
"爆发 出 一",15
"能 提",15
"我 不 应该",15
"咧嘴 笑",15
"对 你们",15
"侧 着",15
"我 听见",15
"我 告诉 过 你",15
"卢平 说 着",15
"小 精灵 的",15
"着 穆迪",15
"他 把 魔杖",15
"上 下来",15
"独角兽 的",15
"赢得 了",15
"我 猜想",15
"他们 一直",15
"我 说 过",15
"去 见",15
"举 在",15
"我 还 要",15
"在 等",15
"我 问",15
"了 一 口 冷气",15
"我们 怎么",15
"好 几",15
"所 学校",15
"倒霉 的",15
"好 多",15
"手 里 拿 着 一",15
"张 着",15
"又 问",15
"才 把",15
"只 会",15
"他 听见 了",15
"错 了",15
"几 个 星期",15
"用 过",15
"睡 在",15
"受 了",15
"变 了",15
"变出 了",15
"抽水 马桶",15
"他 到",15
"了 马尔福",15
"个 夏天",15
"把 那些",15
"躲 着",15
"他 可能",15
"尖声 说",15
"拥挤 的",15
"转过 脸",15
"只 顾",15
"就 不 能",15
"手 捂 着",15
"当 我",15
"只 金蛋",15
"只要 有",15
"他 周围",15
"课 教师",15
"达力 和",15
"的 人们",15
"个 学院",15
"就 不见",15
"个 女巫",15
"摇 着 头",15
"一 屁股 坐 在",15
"可是 他们",15
"轻蔑 地",15
"卡卡洛夫 的",15
"他 将",15
"蜷缩 在",15
"放 着 一",15
"个 弯",15
"得 出",15
"买 了 一",15
"也 来",15
"斯内普 在",15
"上 是",15
"还 算",15
"就 不见 了",15
"旁 的",15
"无声 地",15
"就 是 一",15
"砰 的",15
"是 一 副",15
"这 副",15
"提 的",15
"这 大概",15
"事情 都",15
"这 意味 着",15
"就 看见",15
"就 在 他",15
"像 一 只",15
"应该 是",15
"二十 分钟",15
"哈利 觉得 他",15
"的 钥匙",15
"克劳奇 先生 说",15
"可是 你",15
"他 每",15
"三 年",15
"逃 出来",15
"过道 里",15
"哈 利",15
"贴 着",15
"发光 的",15
"不 跟",15
"希望 自己",15
"根 手指",15
"敢 相信 自己",15
"得 更 厉害",15
"吃 着",15
"的 手腕",15
"几 张",15
"那 本 书",15
"餐桌 上",15
"哈利 慢慢 地",15
"那 不 是",15
"再 一",15
"像 往常",15
"斯莱特林 的 继承人",15
"在 他 身 后",15
"观看 比赛",15
"比 一",15
"在 他 面前",15
"书包 里",15
"得 非常",15
"旋转 楼梯",15
"下去 了",15
"你们 怎么",15
"哈利 看 得",15
"他 心里",15
"空空 的",15
"找 一 个",15
"应该 知道",15
"时候 都",15
"突然 一",15
"他 轻声 说",15
"韦斯莱 先生 和",15
"出发 了",15
"开除 的",15
"了 一 片",15
"一 个 巨大",15
"高脚 酒杯",15
"喃喃 地 说",15
"喝 茶",15
"他 慢慢 地",15
"他们 上",15
"张 脸",15
"用 他 的",15
"到 它",15
"几 下",15
"一 条 腿",15
"病 了",15
"强烈 的",15
"在 公共 休息室 里",15
"当 着",15
"的 老鼠",15
"他们 想",15
"的 力气",15
"在 他 身边",15
"里 拿 着 一",15
"待 了",15
"他们 每",15
"到 霍格沃茨",15
"阿兹卡班 的",15
"很 不 舒服",15
"不 受",15
"大家 都 知道",15
"的 好 朋友",15
"也 要",15
"的 家人",15
"会 再",15
"这 本 书",15
"在 开玩笑",15
"的 蓝",15
"的 成员",15
"东西 从",15
"名字 都",15
"想 一",15
"的 斗篷",15
"第一 天",15
"头 鹰",15
"想 他",15
"他 指",15
"冒出 一",15
"件 东西",15
"的 看法",15
"不 告诉",15
"的 肩膀 上",15
"出色 的",15
"这么 做 的",15
"该 怎么",15
"想象 一下",15
"屁股 坐 在",15
"他 是 怎么",15
"是 邓布 利多",15
"魔杖 指着",15
"什么 也 没 说",15
"会 有 事",15
"和 伏地魔",15
"看 一",15
"地 意识",15
"地 意识 到",15
"不过 是",15
"了 不少",15
"这样 的 事",15
"黑 魔头",15
"精灵 的",15
"和 卢平",15
"看 着 那",14
"和 姨父",14
"更 大",14
"德 思",14
"看到 你",14
"着 一 块",14
"传来 一 个",14
"和 小 天狼星",14
"看见 马尔福",14
"连 名字",14
"连 名字 都",14
"眨 了 眨眼睛",14
"看见 海格",14
"连 名字 都 不 能",14
"一 门",14
"眼巴巴 地",14
"一 想到",14
"地 走 了",14
"眼睛 看",14
"说话 时",14
"有 一 件",14
"个 身",14
"看 着 赫敏",14
"着 布莱克",14
"坏 的",14
"在 女贞路",14
"着 一 根",14
"个 长",14
"眼 里",14
"遇到 了",14
"坚决 地 说",14
"咬 着",14
"交换 了 一下",14
"牢牢 地",14
"有 这",14
"的 宿舍",14
"有 这么",14
"哈利 一 个",14
"瞪 着 哈利",14
"我 妈妈",14
"罗恩 和 哈利",14
"声 巨响",14
"瞪大 了",14
"在 尖叫",14
"种 感觉",14
"住 自己",14
"多 的 公共 休息室",14
"多 的 公共",14
"我 把 它",14
"空地 上",14
"穿上 了",14
"大 喊 一",14
"大 喊 一 声",14
"哈利 发现 自己",14
"从 魔杖",14
"你 上",14
"松 了 一 口 气",14
"大 笑",14
"来 过",14
"松 了 一",14
"站 在 他",14
"你 为什么 不",14
"大多数 人",14
"五十 年 前",14
"多 大",14
"不 是 什么",14
"让 别人",14
"第二 天 早晨",14
"你 先",14
"使 他 感到",14
"盆 里",14
"简直 不 敢",14
"说 吧",14
"使 她",14
"说 我们",14
"他 的 飞天 扫帚",14
"他 的 飞天",14
"你 只",14
"粗暴 地",14
"了 小 天狼星",14
"红色 的",14
"粗糙 的",14
"桃金娘 的 盥洗室",14
"给 小 天狼星",14
"皱巴巴 的",14
"你 好 吗",14
"小声 对",14
"在 教工",14
"不 那么",14
"罗恩 又",14
"干巴巴 地",14
"给 它",14
"他 确实",14
"和 穆迪",14
"伤疤 疼",14
"像 现在 这样",14
"他 一定",14
"她 会",14
"而且 还",14
"比尔 和",14
"比 你",14
"差点 把",14
"再 有",14
"都 不 能 提 的",14
"都 不 能 提 的 人",14
"能 告诉",14
"能 找到",14
"了 整",14
"眼睛 看 着",14
"了 挥手",14
"脑袋 的",14
"了 斯内普",14
"她 从",14
"我们 得",14
"没 见 过 的",14
"好 多 了",14
"所 说",14
"自己 说",14
"自己 被",14
"有 一 股",14
"你 知道 的",14
"都 显得",14
"好好 地",14
"好玩 的",14
"他 说 他",14
"蓬乱 的",14
"如果 哈利",14
"血 人",14
"街 上",14
"弯下 腰",14
"街道 上",14
"一起 的",14
"如果 有 人",14
"表现 得",14
"被 施",14
"我 为什么",14
"个 都",14
"姨妈 和 姨父",14
"似乎 被",14
"到 这儿",14
"你 那",14
"学期 的",14
"连 名字 都 不",14
"韦斯莱 兄弟",14
"要 是",14
"得 到处",14
"淡淡 地",14
"和 高尔 的",14
"哈利 这 才",14
"学生 的",14
"得 更 厉害 了",14
"哈利 都",14
"温和 地",14
"哈利 跟",14
"要 走",14
"觉得 自己 的",14
"里 呢",14
"不 知道 是",14
"解释 说",14
"认为 他们",14
"她 朝",14
"不幸 的",14
"快 到",14
"快 来",14
"能 得到",14
"让 我 想想",14
"到 他们",14
"思 礼",14
"它们 不",14
"能 提 的 人",14
"你们 能",14
"恐惧 地",14
"过 脸",14
"恐惧 的",14
"它们 在",14
"到底 是 什么",14
"一 幕",14
"弄 不",14
"从 一 个",14
"受 不 了",14
"想 把 它",14
"剩 下来 的",14
"脏兮兮 的",14
"的 功课",14
"加 了",14
"他们 现在",14
"想 问",14
"他 像",14
"的 阴影",14
"使 它",14
"愿意 让",14
"愿意 跟",14
"慢 着",14
"在 等待",14
"十二 年",14
"从 床 上",14
"把 这 件",14
"对 一",14
"想 这",14
