Item,Frequency
같은데 둘 다,6
생각날 것이다,6
넌 사실상,6
넌 사업가잖아,6
생각났어 밀실 수수께끼야,6
생각났어 밀실,6
생각대로 되는,6
생각도 나지,6
그 말도 할,6
같은데 말,6
그 말들이,6
생각도 못 했던,6
생각도 못했네,6
생각도 변하지,6
같은데 말을,6
생각도 변하지 않았소 드래곤글래스를,6
생각도 변하지 않았소,6
생각도 안 날,6
그 말만은,6
넌 삶을,6
생각도 안해봤어,6
생각도 없던,6
생각도 없는데,6
생각도 없었는데,6
넌 상대가 안,6
생각도 없지만,6
생각도 없잖아,6
그 말씀이 맞아요,6
넌 상상도 못할 거야,6
넌 상처를,6
넌 상처,6
그 말에 대해,6
같은데 말입니다,6
그 말에 동의하지,6
생각도 했지,6
그 말에 동의해,6
넌 생각지도 못했잖아,6
생각들을 하고,6
생각만 나요,6
생각들을 찾았어요,6
생각만 하고 있어,6
그 말은 결국,6
넌 선택권이 있어,6
그 말은 곧 네가,6
넌 성공,6
생각만큼 쉬운 일이,6
넌 성공했어 어떻게,6
넌 성인이야,6
생각밖에 안 나,6
생각보다 가까이,6
생각밖에 없어요,6
생각보다 강해요,6
생각보다 괜찮아,6
생각보다 늦게,6
넌 세상의,6
생각보다 덜,6
생각보다 빠르게,6
생각보다 복잡한,6
넌 손에,6
그 말은 만약,6
생각보다 엄청,6
넌 순,6
같은데 뭔,6
생각보다 우린,6
넌 술 마시고,6
넌 숨을,6
생각부터 해,6
생각에 경들은 무릎을,6
생각에 경들은 무릎을 꿇으러,6
생각에 경들은,6
생각에 그녀의,6
그 말은 살인자가,6
생각에 그의,6
그 말은 왜,6
생각에 네,6
생각에 넌 지금,6
넌 시키는,6
생각에 대한,6
생각에 들떠,6
생각에 동의해요,6
생각에 따라,6
넌 신경 쓰지 마,6
생각에 빠져,6
넌 신경 안 써,6
그 말은 이게,6
생각에 아마도,6
그 말은 제,6
생각에 이런,6
생각에 저는,6
같은데 빌어먹을,6
생각에 취한 듯,6
생각에 취한,6
생각에는 그가,6
생각에는 나는,6
생각에는 그녀가,6
생각에는 누군가,6
생각에는 넌,6
생각에는 두,6
생각에는 말이죠,6
생각에는 이제,6
생각엔 걔가,6
같은데 새,6
그 말을 듣고 보니,6
그 말을 듣고 싶었어,6
넌 아는 게,6
그 말을 듣고 싶었어요,6
생각엔 너는,6
생각엔 넌 그냥,6
생각엔 너한테,6
생각엔 넌 아마,6
넌 아니라고,6
같은데 시간,6
그 말을 들었을 때,6
생각엔 모든,6
넌 아닐,6
생각엔 방금,6
생각엔 사람들이,6
그 말을 들으니 안심이,6
생각엔 여기서,6
생각엔 어떤,6
넌 아무 걱정,6
넌 아무 말,6
그 말을 많이,6
생각엔 자기가,6
넌 아무 일,6
넌 아무 잘못 없어,6
그 말을 믿는,6
생각엔 하지만,6
그 말을 믿나,6
생각으로 그랬어요,6
그 말을 믿니,6
같은데 아닌가요,6
생각으로 온,6
넌 아무것도 몰라 아무것도,6
생각은 그게,6
생각은 그,6
넌 아무것도 모른다고,6
생각은 그렇지,6
넌 아무것도 아니니까,6
생각은 꿈도 꾸지마,6
넌 아무것도 얻지 못했어,6
같은데 아마도,6
그 말을 믿으세요,6
넌 아무나,6
그 말을 믿을 것,6
생각은 더,6
생각은 말고,6
넌 아무데도 안,6
생각은 말이지,6
생각은 말자,6
생각은 못 했는데,6
생각은 아니었나,6
생각은 아니었던,6
넌 아버지의 유일한 적자야,6
넌 아버지의 유일한,6
생각은 아니었을,6
그 말을 하고 싶었어요,6
같은데 아직도,6
넌 아웃이야,6
생각은 안 드세요,6
생각은 안 할,6
생각은 안 해 보셨어요,6
넌 아직 너무 어려,6
생각은 어떠냐,6
생각은 어디서,6
생각은 어떠십니까,6
넌 아직 안,6
넌 아직 어려서,6
넌 아직 여기 있어,6
같은데 암,6
생각은 없거든요,6
생각은 언제,6
넌 아직 작아서,6
생각은 없다고,6
넌 아직도 이,6
생각은 없습니다만,6
그 말의 뜻은,6
생각은 없었죠,6
생각은 없죠,6
넌 안 그럴 거야,6
생각은 전혀 없어요,6
생각은 전혀 하지,6
넌 안 와도 돼,6
생각은 정말,6
그 말이 맞나,6
생각은 하지 말고,6
생각은 한 적,6
생각은 해 봤어요,6
생각은 해봤니,6
그 말이 맞아 난,6
그 말이 맞습니다,6
생각은 했어요,6
넌 알겠어,6
생각을 가지고 있다,6
생각을 견딜 수,6
같은데 얼마나,6
생각을 그렇게 해,6
넌 알렉스를,6
생각을 다시,6
생각을 다 했어,6
넌 알리바이가,6
넌 알아야 할,6
생각을 들을,6
생각을 많이 해,6
생각을 떨칠 수,6
그 말이 사실이라고,6
생각을 말씀드리죠,6
넌 앞날이,6
같은데 오늘은,6
넌 애들,6
생각을 맑게 합니다,6
넌 애잖아,6
넌 약에,6
생각을 멈출 수가 없었다,6
생각을 모두,6
생각을 못 해,6
넌 약혼한,6
그 말이 하고 싶었어,6
넌 어둠,6
넌 어디 있는지,6
넌 어디 가는데,6
넌 어디 있었어,6
생각을 신경,6
그 말이었어,6
생각을 알,6
넌 어디서 왔어,6
생각을 읽는 건,6
넌 어딜,6
생각을 잘못한 것,6
생각을 잘못한,6
생각을 자주,6
생각을 잠깐,6
생각을 잠시,6
생각을 정리하고,6
넌 어떤지 모르겠지만,6
넌 어떤지 모르지만 난,6
그 말투는 뭐야,6
생각을 하게 됐어요,6
넌 어떤지 모르지만,6
넌 어떨지 모르겠지만 난,6
넌 어떨지 몰라도 난,6
생각을 하고 있니,6
같은데 이걸,6
넌 어떻게 되는,6
넌 어떻게 알았어,6
넌 어떻게 알아,6
생각을 하는 거예요,6
생각을 하는지 모르겠어,6
생각을 하는지도,6
넌 어려,6
넌 어려움을 많이,6
넌 어려움을,6
넌 어려움을 많이 겪었구나,6
생각을 하셨나요,6
생각을 하시나요,6
넌 어른이야,6
그 망치는,6
그 망할 년,6
생각을 한 거죠,6
그 망할 놈들,6
생각을 한 게,6
생각을 한번,6
넌 어째서,6
넌 어쩌려고,6
생각을 할지,6
생각을 해 봤어요,6
그 망할놈의,6
생각을 해봐야,6
같은데 있잖아,6
넌 언제나 날,6
그 매력적인,6
생각을 해야 해,6
넌 얼간이야,6
생각을 했겠죠,6
그 매춘부,6
그 맥락이,6
넌 엄마에게,6
생각을 했을까요,6
생각이 같아요,6
그 머리는,6
생각이 나거든,6
넌 여기 어울리지,6
넌 여기 어울리지 않아,6
그 머리카락,6
생각이 난,6
같은데 저희,6
생각이 났지,6
생각이 났죠,6
생각이 너무 많아서,6
생각이 다르다는,6
넌 여기 있어 여기,6
넌 여기 있어 내가,6
넌 여기 있어라,6
그 먼길을,6
생각이 든단,6
생각이 들 때가,6
생각이 들 거야,6
넌 여기 있을 자격이,6
생각이 들겠지만,6
넌 여기 혼자,6
생각이 들기 시작했어요,6
생각이 들기 시작했어,6
같은데 제대로,6
생각이 들더라구요,6
넌 여기서 그걸 지켜보게,6
넌 여기서 나가야,6
그 멍청이한테,6
넌 여기서 못 나가,6
넌 여기서 일,6
넌 여기서 죽을,6
넌 여기서 뭐해,6
생각이 떠오를,6
생각이 마음에 들지,6
생각이 많아서 그래,6
생각이 맘에,6
생각이 맞나요,6
넌 여자잖아,6
넌 여자친구,6
생각이 맞았던,6
넌 여자한테,6
그 메세지가,6
생각이 멈추질,6
넌 여전히 그를,6
같은데 좋았어,6
생각이 바뀌고,6
같은데 죄송합니다,6
넌 여전히 이,6
넌 여전히 날,6
넌 역겨운,6
생각이 바뀌었죠,6
그 메일,6
생각이 바뀌지,6
넌 열,6
그 멘트,6
생각이 아닌 거 같아,6
생각이 아닌 것 같구나,6
같은데 지난,6
넌 영원한,6
생각이 아닐지도,6
넌 영혼이,6
생각이 안 나서,6
생각이 안나네요,6
생각이 없거든,6
생각이 안나요,6
있는지 확인해줘,6
생각이 없네,6
그 명령을 내린,6
생각이 없소,6
생각이 없었던 거야,6
넌 오빠,6
같은데 친구를,6
생각이 없으니,6
생각이 옳았어,6
생각이 옳았다,6
생각이 있긴 한,6
그 모두,6
생각이 있어 무슨,6
넌 완벽하게,6
생각이 있어 하지만,6
생각이 있어요 좋아,6
생각이 있었죠,6
넌 왕의,6
넌 왜 계속,6
생각이 있을 거야,6
그 모든 것들은,6
생각이 정,6
넌 왜 여기 있는,6
그 모든 것에 그는,6
생각이 틀렸다면,6
생각이 틀렸다는,6
생각이 틀리지,6
생각이 필요해,6
생각이 하나 있어,6
생각이네 고마워,6
생각이네 내,6
생각이네 내가,6
생각이다 네,6
넌 왼쪽으로 가,6
생각이라고 생각하지 않아,6
생각이라고 했잖아,6
생각이라도 하면,6
생각이라도 있어요,6
생각이라도 있나,6
넌 요즘 어때요,6
생각이면 난,6
생각이야 그건,6
넌 용감한 아이야,6
그 모든 기술,6
넌 용기가,6
그 모든 기술 때문에,6
넌 용서받았어,6
생각이야 나는,6
넌 우리 아빠가,6
생각이야 당신,6
그 모든 사람들을,6
생각이야 물론,6
생각이야 무슨,6
생각이야 좋은,6
생각이야 진짜,6
넌 우리에 대해,6
그 모든 악당들,6
넌 우리와 함께 갈,6
그 모든 일들,6
같은데요 그런,6
생각이에요 난,6
그 모든 일을 겪고,6
생각이에요 당신,6
생각이죠 하지만,6
넌 우연히,6
생각이지 난,6
그 모든것들,6
넌 운 좋은 거야,6
생각인 거죠,6
그 모든것들을,6
생각인 것 같은데,6
넌 울면서,6
생각인 줄 알았는데,6
넌 웃는,6
넌 움직일,6
생각인지 알,6
생각인진 모르겠지만,6
넌 원래 그런,6
그 모습으로,6
생각조차 하지 마,6
생각입니다 하지만,6
생각지 못했던,6
넌 유명한,6
그 모양을,6
생각지도 못했잖아,6
넌 이 나라의,6
생각치 않습니다,6
넌 이 남자를,6
생각하게 됐지,6
생각하게 될 거야,6
넌 이 순간을,6
넌 이 일에서,6
생각하게 하는 게,6
넌 이 일과,6
넌 이걸 어떻게,6
생각하겠지 그,6
넌 이걸 하고,6
넌 이걸 할,6
생각하겠지만 아니야,6
생각하겠지만 내가,6
생각하고 그렇게,6
생각하고 느낄,6
그 모자를 쓰고있어,6
넌 이런 걸,6
생각하고 싶었어요,6
생각하고 있겠죠,6
생각하고 우리,6
그 목록은,6
생각하고 있는 건,6
생각하고 있다고요,6
넌 이미 졌어,6
넌 이미 다,6
넌 이번에 결혼 못,6
넌 이번에 결혼,6
같은데요 더,6
그 목소리로 내레이션을하고 있니,6
같은데요 물론,6
생각하고 있지 않다,6
넌 이성을,6
그 목소리로 내레이션을하고,6
생각하곤 했죠,6
넌 이제 그,6
그 목소리에,6
그 목숨을,6
생각하기 싫어요,6
생각하기도 싫어요,6
생각하기에 난,6
생각하긴 했지만,6
생각하길 바란다,6
같은데요 사실,6
생각하는 거 같아,6
넌 이제 필요,6
생각하는 거 아니에요,6
넌 이제 혼자가,6
생각하는 거야 이젠,6
생각하는 거야 내가,6
생각하는 건 알아,6
넌 이해를 못,6
그 못난,6
그 몸의,6
생각하는 것 만큼,6
생각하는 것 보다 더,6
생각하는 것보다 빨리,6
생각하는 것뿐이야,6
넌 인생의,6
그 무구,6
생각하는 것의,6
생각하는 것이 너무 이르다,6
생각하는 것이 너무,6
생각하는 게 좋아,6
생각하는 게 좋을 거야,6
넌 입 닥치고,6
생각하는 그건가,6
넌 입만,6
그 무기로,6
그 무기들을,6
생각하는 그런 거 아니에요,6
생각하는 그런 사람이 아냐,6
생각하는 그런 사람,6
생각하는 그런 사람이 아닙니다,6
생각하는 그런게 아니에요,6
생각하는 근거가,6
생각하는 남자가,6
넌 자격이 없어,6
생각하는 놈,6
생각하는 데 도움이,6
생각하는 다른,6
넌 자살,6
넌 자신의,6
생각하는 바로,6
생각하는 방식 아닌가요,6
넌 자유가,6
넌 자유를,6
생각하는 사람과,6
넌 작고,6
생각하는 사람은 없어,6
그 무리들을,6
생각하는 사람이 있다면,6
생각하는 시간을,6
생각하는 유일한,6
넌 잘 해냈어,6
생각하는 줄 알아,6
넌 잘난,6
생각하는게 더,6
생각하는데 그,6
생각하는데 그렇지,6
생각하는지 말해봐,6
넌 잠,6
넌 잠을,6
넌 잠자코,6
같은데요 자,6
있다 목숨 걸고,6
넌 잠재력이 있어,6
그 무엇도 내,6
생각하는지 알겠어,6
생각하는지 알지,6
생각하는지 잘,6
생각하는지 어떻게,6
같은데요 잘,6
생각하니 마음이,6
생각하니 정말,6
같은데요 잠깐만,6
생각하더군 당연히,6
생각하더군 당연히 그렇겠지 내가,6
생각하더군 당연히 그렇겠지,6
생각하더군 우리는 그렇지,6
생각하더군 우리는,6
생각하더군 우리는 그렇지 않다,6
생각하더군요 하지만,6
넌 저기로,6
그 무엇보다 더,6
생각하도록 말이야,6
생각하든 간에,6
같은데요 저는,6
생각하든 상관없어요,6
생각하라고 해,6
생각하러 내려왔다네 자네가,6
생각하러 내려왔다네 자네가 방해되는군,6
생각하러 내려왔다네,6
그 무의미함도,6
그 무의미함도 거짓된,6
그 무의미함도 거짓된 평화조차,6
생각하면 나,6
생각하면 네가,6
생각하면 다른,6
생각하면 놀랄,6
넌 절대 그,6
같은데요 좀,6
넌 절대 그러지 않았어,6
생각하면 마음,6
넌 절대 그렇게,6
그 문명의 경로,6
그 문명의 경로 전체가,6
생각하면 아주,6
넌 절대 돌아가지,6
넌 절대 이,6
넌 절대 이기지 못해,6
넌 절대 포기하지,6
넌 절대 죽지,6
생각하세요 이,6
생각하시나 봐,6
생각하시는 건 아니겠죠,6
넌 정말 귀여운,6
생각하시는 것보다,6
넌 정말 내,6
넌 정말 날,6
넌 정말 도움이,6
생각하실 수,6
생각하실지 모르겠지만,6
생각하죠 제가,6
생각하죠 전,6
생각하죠 당신이,6
생각하지 그게,6
생각하지 넌,6
넌 정말 멍청해,6
그 문장을,6
넌 정말 재능이,6
넌 정말 잘했어,6
있다 아무것도,6
넌 정말 착하구나,6
생각하지 않냐,6
그 문제는 나중에,6
그 문제 때문에 평생,6
넌 정말 착해,6
그 문제는 이미,6
생각하지 않는다 그는,6
생각하지 않는다 나는,6
넌 정말 특별한,6
넌 정말 특별해,6
넌 정말 형편없는,6
그 문제들을,6
생각하지 않습니까,6
넌 정부,6
그 문제라는 게,6
같을 수가,6
생각하지 않았는데,6
넌 정의를,6
넌 정체가 뭐야,6
그 문제를 처리하고 있습니다,6
같을 수도,6
생각하지 않을 거예요,6
넌 조만간,6
생각하지 않잖아요,6
생각하지 엘리리아,6
생각하지 엘리리아 샌드,6
넌 존,6
그 문제에 관해서는,6
넌 존재하지,6
생각하지만 그건,6
넌 좀 빠져,6
같을 필요는,6
생각하지만 이건,6
넌 좆,6
생각하진 않았어요,6
생각하진 않을,6
생각한 거니,6
생각한 거보다,6
같이 가 난,6
생각한 거잖아,6
넌 좋은 아빠가,6
생각한 걸까요,6
생각한 겁니까,6
넌 좋은 엄마가,6
생각한 것 용서해,6
생각한 것 용서해 주세요'',6
생각한 것만큼,6
생각한 것도,6
넌 좋은 일을,6
넌 죄를,6
생각한 게 있어요,6
넌 주로,6
그 물건으로,6
그 물고기를,6
같이 가 우리,6
생각한 적은 있어,6
같이 가 주시죠,6
넌 죽었다고,6
생각한다 그들은,6
같이 가 줄게요,6
생각한다 이,6
넌 죽으면,6
생각한다는 것을,6
넌 죽은 거야,6
생각한다면 그렇게,6
생각한다면 그런,6
넌 죽을 수도 있어,6
넌 죽을 수도 있었어,6
같이 가 줄래요,6
생각한다면 큰,6
생각한다면 정말,6
넌 죽지 않을,6
그 뭐시냐,6
생각할 거야 하지만,6
넌 죽지 않을 거야,6
생각할 것도 없어요,6
그 뭔가를,6
생각할 것도 없지,6
생각할 게 많아보이는데,6
같이 가 줘요,6
생각할 게 많아보이는데 실패에,6
생각할 게 있어,6
넌 즐기고,6
넌 지구,6
생각할 때는,6
넌 지금 내,6
생각할 뿐이죠,6
넌 지금 뭘,6
생각할 수 있게,6
생각할 수 있니,6
생각할 수 있습니다,6
넌 지금 제정신이,6
넌 지금 이 일을,6
그 미지의,6
그 미치광이가,6
넌 직업이,6
넌 직업을,6
생각할 시간이 좀 필요해,6
넌 직접,6
그 미친 여자가,6
넌 진지하지,6
그 미친 왕에,6
생각할 줄은,6
그 미친 왕에 맞서,6
넌 진짜 좋은,6
넌 진짜 나쁜 놈이야,6
생각할 필요도 없어,6
생각할 필요도 없죠,6
넌 진짜 천재야,6
생각할수록 더,6
생각할지 몰라,6
생각합니다 그는,6
생각할지도 몰라요,6
그 밑에 뭐가,6
생각해 그러니,6
생각해 그럴,6
생각해 그렇지만,6
넌 참으로,6
생각해 내야 해,6
넌 책을,6
생각해 내야합니다,6
생각해 낸 거예요,6
넌 책임이 없어,6
생각해 냈고,6
생각해 냈습니다,6
생각해 냈을,6
넌 천천히,6
같이 가기를,6
넌 초대 안,6
그 바람은,6
그 바보 같은 옷을,6
생각해 보게나,6
생각해 보겠소,6
생각해 보고 연락,6
생각해 보는 게 어때,6
생각해 보니까 난,6
넌 충격을,6
생각해 보면 그게,6
생각해 보면 그,6
생각해 보마,6
생각해 보세요 우린,6
넌 친구들과,6
생각해 보세요 이,6
넌 친구한테,6
넌 칼,6
넌 키,6
넌 커서,6
넌 타고났어,6
생각해 본적이,6
생각해 볼게 그래,6
넌 톰,6
생각해 볼까요,6
넌 통제,6
넌 특히,6
생각해 봐 그래,6
생각해 봐 그럼,6
그 밖엔,6
생각해 봐 너,6
생각해 봐 얼마나,6
생각해 봐 이건,6
넌 포기,6
넌 포위됐어,6
넌 피해자가,6
생각해 봤는데 내,6
생각해 봤는데 그,6
생각해 봤는데 말이야,6
생각해 봤는데 당신이,6
넌 하나님을,6
생각해 봤는데 우리가,6
넌 하나,6
생각해 봤을,6
생각해 아직,6
그 반대였어요,6
생각해 어쨌든,6
생각해 왔던,6
꺼져 알았어요,6
생각해 자,6
넌 한심해,6
생각해 주길,6
생각해 좋은,6
생각해 하지만 난,6
같이 가려고요,6
생각해놔 그렇게,6
생각해놔 그렇게 살면 무엇도,6
생각해도 그건,6
생각해놔 그렇게 살면,6
생각해도 이해가,6
생각해보고 있어,6
같이 가렴,6
생각해보는 거야,6
생각해보니 내가,6
생각해보니 네가,6
같이 가면 더,6
생각해보면 난,6
생각해보면 이건,6
생각해보면 이,6
생각해본 적 있나요,6
생각해본 적도 없는데,6
넌 항상 그럴,6
그 발언은,6
생각해볼 거야,6
생각해볼 때,6
생각해볼 순,6
넌 항상 내 곁에,6
생각해봐 그게,6
생각해봐 그래서,6
넌 항상 내게,6
그 밤은 참,6
그 밤은 참 아름다웠는데,6
생각해봐 무슨,6
생각해봐 만약,6
생각해봐 정말,6
넌 항상 이런 식이야,6
생각해봐야 해,6
생각해봐요 내가,6
생각해봐요 난,6
넌 해낼 수 있을,6
생각해봤는데 내가,6
넌 행복한,6
그 방법 뿐이야,6
생각해서 우리가,6
넌 허상이야,6
생각해서는 안,6
넌 혼자가 아니다,6
생각해야 했는데,6
생각해요 그걸,6
생각해요 그는,6
넌 회사,6
넌 환자야,6
생각해요 그런데,6
그 방법을 알고,6
생각해요 그렇지,6
넌 훌륭했어,6
생각해요 나도,6
같이 가셔도,6
넌 휴식이 필요해,6
넌 흑인이야,6
생각해요 당신을,6
생각해요 당신도,6
그 방송이,6
넌 힘이 없어,6
넌데 내가,6
넌데 내가 왜,6
넌즈 제임스,6
그 방식은,6
넌즈 제임스 케이드,6
그 방식을,6
넌즈 제임스 케이드 이안,6
생각해요 우리는,6
생각해요 자기,6
같이 가셔야겠습니다,6
그 방에 있던,6
생각해주면 그,6
같이 가시겠습니까,6
생각해주면 그 걸어다니는 망자들에,6
생각해주지 내게도 쉽지,6
생각해주지 내게도,6
생각해주면 그 걸어다니는,6
생각해주지 내게도 쉽지 않은,6
널 가질 수 없어,6
생각해줬으면 해,6
생각했거든요 근데,6
널 감시하는,6
그 방에서 일어난 일은,6
생각했기 때문이에요,6
널 감싸 안고 잠들,6
생각했나 보죠,6
널 감싸고,6
널 감싸 안고,6
같이 가시지,6
널 갖고 논,6
생각했는데 말이지,6
생각했는데 더,6
생각했는데 아니었어요,6
그 방향을,6
생각했는데 우리,6
생각했는데 이렇게,6
그 배 말이야,6
생각했는데 이제 보니,6
같이 가야 돼요,6
많은 수술을,6
생각했는데요 죄송합니다,6
생각했다 그런데,6
널 고를,6
생각했다 우리가,6
생각했다 우리,6
그 배신자를,6
그 배신자는,6
생각했다고 말했다,6
생각했다면 착각이야,6
생각했다면 오산이야,6
널 고용한 거야,6
널 고통스럽게,6
생각했던 겁니다,6
생각했던 걸,6
널 곧,6
널 공격했니,6
그 배우가,6
생각했던 것보단,6
그 배후가,6
널 공격했어,6
널 공격했던,6
생각했던 그런 것이 아닙니다,6
생각했던 그런 것이,6
널 괴롭혀서,6
생각했던거 보다,6
그 배은망덕한,6
생각했어 그가,6
그 밴드가,6
생각했어 그렇게,6
널 괴롭힐 거야,6
널 괴롭힌다고,6
널 교수형에 처하게,6
생각했어 너는,6
생각했어 무슨,6
생각했어 모든,6
널 구하러 올,6
그 뱀은,6
같이 가요 그래,6
생각했어 진짜,6
널 구한 게,6
생각했어 참 아름답네,6
널 구한다고,6
그 버려진,6
생각했어 하지만 난,6
생각했어 참 아름답네 이,6
생각했어요 그냥,6
널 구할 거야,6
널 구해 줄,6
생각했어요 그럴,6
널 구해줄 거야,6
생각했어요 무슨,6
생각했어요 아주,6
생각했어요 우린,6
같이 가요 잘,6
그 번호에,6
생각했어요 좋아요,6
널 귀찮게 하지,6
생각했어요 지금,6
생각했었죠 하지만,6
그 벌은,6
널 그리워할,6
같이 가자 같이,6
생각했죠 그런,6
생각했죠 물론,6
같이 가자 나,6
널 기다린단다 든든한,6
널 기다린단다 든든한 날개로,6
같이 가자 나도,6
생각했지 대너리스 스톰본이,6
생각했지 만약,6
생각했지 대너리스 스톰본이 내게,6
생각했지 대너리스,6
그 범죄자,6
생각했지 이제 캐스털리,6
생각했지 이제 캐스털리 록은,6
널 기소할,6
그 법안에,6
생각했지만 사실,6
널 기억하지,6
생겨 갖고,6
널 기억해,6
생겨나 私が出来る,6
생겨나 私が出来る 내가,6
널 꺼내줄,6
그 법안이,6
생겨나 私が出来る 내가 생겨나,6
널 꽤,6
널 끌어들여서,6
생겨서 좋아,6
생겨요 그,6
생겼거든 내가,6
생겼고 난,6
그 벨을,6
널 끝낼 거야,6
생겼군 긴 여정이었지,6
생겼군 긴,6
생겼군 긴 여정이었지 그래도,6
널 끝장낼,6
같이 가자고 하면,6
생겼나 본데,6
널 나한테,6
널 낳았어,6
그 변명을,6
생겼는데 뭐가,6
생겼는지 기억나,6
널 내게서,6
생겼는지 몰라요,6
생겼는지 모르겠어,6
생겼는지 보고,6
널 내보낸,6
널 내보낼,6
생겼는지도 모르잖아,6
생겼는지조차 모릅니다,6
생겼다 왜,6
널 너무 심하게,6
그 변태는,6
생겼다고 생각,6
생겼다고 생각해,6
생겼다고 생각 했어,6
생겼다고 했어요,6
생겼다고 했어,6
같이 가자고요,6
생겼단 말이야,6
생겼어 그냥,6
그 변화,6
생겼어 그럼,6
널 놀라게 하지 못하지,6
널 놀래키려고,6
널 놀리는,6
널 높이,6
널 놀린,6
생겼어 맙소사,6
생겼어 방금,6
생겼어 어떻게,6
생겼어 오,6
그 별명이,6
생겼어 자,6
생겼어 저기,6
널 다시 데려올,6
같이 가주길,6
그 별의,6
생겼어요 그게,6
널 다시 못,6
그 별장,6
같이 가주세요,6
널 다시는,6
그 병신을,6
생겼어요 제,6
생겼어요 정말,6
널 다치게 하기 위해서,6
생겼으면 좋겠다,6
널 다치게 하려는,6
같이 가주시겠습니까,6
생겼죠 내,6
같이 가주시죠,6
생계를 꾸릴,6
생계를 유지하고,6
생과 사가,6
생계를 유지할 수,6
널 대체할,6
널 대하는,6
생기게 해서,6
생기게 해,6
생기기 마련이지,6
생기기도 하죠,6
널 데려다줄,6
널 데려다 줄,6
널 데려다줄 거야,6
널 데려오고,6
생기는 것 같아,6
널 데려오는,6
널 데려와서,6
생기다니 정말,6
생기도록 빌어본 일이,6
생기든 간에,6
생기도록 빌어본 일이 있나요,6
생기도록 빌어본,6
생기든 난,6
생기면 가장,6
널 데려왔을 때,6
생기면 나는,6
널 데리러 갈 거야,6
생기면 넌,6
생기면 널,6
널 데리러 왔다,6
생기면 다음,6
생기면 다시,6
같이 가지 그래,6
생기면 당신을,6
생기면 또,6
생기면 말해,6
생기면 반드시,6
널 도와주기,6
생기면 어떤,6
생기면 안 되잖아,6
널 도와주면,6
생기면 이걸,6
그 본성을,6
생기면 전화할게,6
널 도와줄 사람은,6
생기면 첫,6
같이 가지 이,6
같이 간 거,6
생기진 않아요,6
널 도왔어,6
생긴 거라면,6
생긴 거였어,6
그 부모가,6
그 부를,6
널 도우려고 온 거야,6
생긴 걸로,6
생긴 것은,6
생긴 것만,6
그 부부의,6
생긴 게 좀,6
널 돌볼 수,6
널 돌봐주고,6
그 부분에 대해선,6
생긴 상처는,6
생긴 애가,6
널 돌봐줄거야,6
생긴 이래로,6
널 돌봐줬어,6
생긴 일에 대해서,6
생긴 일도,6
생긴 작은,6
널 돕지 못해,6
생긴다는 건,6
생긴지 얼마,6
생길 가능성이,6
생길 거 같아,6
널 되찾을 수,6
생길 거란,6
그 부서,6
널 두고 가지 않아,6
생길 것 같은데,6
생길 것 같은,6
생길 경우,6
그 부위가,6
널 두려워하지,6
생길 때도,6
널 따라갈,6
널 따라다닐,6
널 따를 거야,6
널 따라와,6
널 때려,6
생길지 누가,6
생길지 나도,6
같이 갈 테니,6
생길지 모르니까,6
생길지 알아,6
생동감 있는,6
생리를 안,6
생리 중인,6
널 떠나지 않을게,6
그 부품,6
생명 그,6
같이 갈 테니까,6
널 떠날 수 없어,6
생명 유지 장치 담당,6
그 부하들을,6
생명 유지 장치가,6
그 분께선,6
생명과 재산을,6
생명에 대해,6
생명엔 지장이,6
그 분노,6
생명유지 장치 작동 중지,6
생명유지 장치 작동,6
생명으로 가득했지,6
생명유지 장치를,6
생명을 구하는 거야,6
생명을 구하다,6
생명을 구하는데,6
생명을 구하면,6
생명을 구할 겁니다,6
널 만나러 온 거야,6
생명을 구했을,6
널 만나야 했어,6
생명을 앗아간,6
생명을 소중히,6
널 만난 이후로,6
그 분야에선,6
생명을 위해 토렌 스타크는,6
생명을 위해 토렌,6
널 만날 거야,6
그 분위기,6
생명을 줄,6
생명을 줬어,6
생명을 파괴하는,6
생명을 채우고,6
생명의 은인이라고,6
생명의 은인이니까,6
널 만들었지,6
생명체 여러분,6
널 많이 사랑했어,6
그 불꽃 같은,6
생명체가 존재할,6
생명체를 위해,6
널 망친,6
생물 무기로,6
그 불만,6
그 불법,6
생물 시간에,6
생물학 프로그램을,6
생물학 테러,6
널 멍청한,6
널 멈추게 하는,6
널 모르는,6
생물학적 유해,6
생방송 중인데,6
그 불씨를,6
그 불은,6
생사가 걸린 일이에요,6
생산 된,6
생산적 관계를,6
널 못 죽일 것,6
그 불이,6
생산적 관계를 맺는 단계입니다,6
생산적 관계를 맺는,6
널 무너뜨릴 거야,6
생산적인 일을,6
널 무서워,6
널 무사히,6
생생히 기억나,6
생생히 기억나요,6
널 무시하고,6
그 불타는,6
생선 냄새,6
그 붕괴의,6
생선 안,6
생선 요리가,6
널 무찌를 거야,6
널 무찌를,6
생선 튀김,6
널 뭐라,6
그 붕괴의 원인을 키워놓았다는,6
널 뭘,6
그 붕괴의 원인을,6
생애 가장 행복한,6
널 미워할,6
널 미행하고,6
같이 갔죠,6
생애 최고의 사건이야,6
생애 최대의,6
널 믿기,6
생에 꼭,6
같이 갖고,6
널 믿길,6
널 믿는 게,6
생을 끝내는,6
그 블록을,6
생을 마감하는,6
널 믿어 그,6
생일 다음,6
생일 날,6
널 믿니,6
생일 때도,6
생일 선물을 주고,6
널 믿어도 될까,6
그 비디오에,6
